"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2005-12-06 16:16:00",2775,"LUSQUIÑOS, Luis Bernardo","Frente del Movimiento Popular","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51016.jpg",
"2005-12-06 16:16:00",2775,"MACALUSE, Eduardo Gabriel","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2005-12-06 16:16:00",2775,"MACCHI, Carlos Guillermo","Partido Nuevo","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4413.jpg",
"2005-12-06 16:16:00",2775,"MACRI, Mauricio","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4473.jpg",
"2005-12-06 16:16:00",2775,"MAFFEI, Marta Olinda","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4366.jpg",
"2005-12-06 16:16:00",2775,"MANSUR, Nélida Mabel","Unidad Federalista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4367.jpg",
"2005-12-06 16:16:00",2775,"MARCO DEL PONT, Mercedes","Justicialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4468.jpg",
"2005-12-06 16:16:00",2775,"MARCONATO, Gustavo Angel","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2005-12-06 16:16:00",2775,"MARCONETTO, Aldo Juan","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4483.jpg",
"2005-12-06 16:16:00",2775,"MARINO, Adriana del Cármen","Frente Producción y Trabajo","San Juan","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4522.jpg",
"2005-12-06 16:16:00",2775,"MARINO, Juliana Isabel","Encuentro","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4369.jpg",
"2005-12-06 16:16:00",2775,"MARTINEZ GARBINO, Emilio Raúl","Nuevo Espacio Entrerriano","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"2005-12-06 16:16:00",2775,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2005-12-06 16:16:00",2775,"MARTINI, Hugo","Recrear","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4371.jpg",
"2005-12-06 16:16:00",2775,"MASSEI, Oscar Ermelindo","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4515.jpg",
"2005-12-06 16:16:00",2775,"MEDIZA, Heriberto Eloy","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4372.jpg",
"2005-12-06 16:16:00",2775,"MENDEZ de FERREYRA, Araceli Estela","Convergencia","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4165.jpg",
"2005-12-06 16:16:00",2775,"MENEM, Eduardo Adrián","TEST1","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2186.jpg",
"2005-12-06 16:16:00",2775,"MERINO, Raul Guillermo","Partido Nuevo Contra la Corrupción","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4373.jpg",
"2005-12-06 16:16:00",2775,"MOISÉS, María Carolina","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51105.jpg",
"2005-12-06 16:16:00",2775,"MONAYAR, Ana María Cármen","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4432.jpg",
"2005-12-06 16:16:00",2775,"MONGELO, José Ricardo","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50697.jpg",
"2005-12-06 16:16:00",2775,"MONTENEGRO, Olinda","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4375.jpg",
"2005-12-06 16:16:00",2775,"MONTI, Lucrecia Etelvina","Peronista Federal","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4376.jpg",
"2005-12-06 16:16:00",2775,"MONTOYA, Jorge Luciano","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2005-12-06 16:16:00",2775,"MORANDINI, Norma Elena","Partido Nuevo","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4490.jpg",
"2005-12-06 16:16:00",2775,"MORENO, Carlos Julio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2005-12-06 16:16:00",2775,"MORINI, Pedro Juan","Frente Prog. Civico y Social","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4548.jpg",
"2005-12-06 16:16:00",2775,"MULLER, Mabel Hilda","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"2005-12-06 16:16:00",2775,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"2005-12-06 16:16:00",2775,"NEMIROVSCI, Osvaldo Mario","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4378.jpg",
"2005-12-06 16:16:00",2775,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"2005-12-06 16:16:00",2775,"OCAÑA, Maria Graciela","No Integra Bloque","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50688.jpg",
"2005-12-06 16:16:00",2775,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg",
"2005-12-06 16:16:00",2775,"OLMOS, Graciela Hortencia","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4379.jpg",
"2005-12-06 16:16:00",2775,"OSCOS, María Ilse","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4517.jpg",
"2005-12-06 16:16:00",2775,"OSORIO, Marta Lucía","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4067.jpg",
"2005-12-06 16:16:00",2775,"OSUNA, Blanca Inés","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4038.jpg",
"2005-12-06 16:16:00",2775,"OVIEDO, Alejandra Beatriz","TEST1","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3730.jpg",
"2005-12-06 16:16:00",2775,"PANZONI, Patricia Ester","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4380.jpg",
"2005-12-06 16:16:00",2775,"PASTORIZA, Eduardo Antonio","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4477.jpg",
"2005-12-06 16:16:00",2775,"PEREZ, Alberto Cesar","Movimiento Popular Neuquino","Neuquén","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4381.jpg",
"2005-12-06 16:16:00",2775,"PEREZ, José Adrián","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2005-12-06 16:16:00",2775,"PEREZ, Mirta","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4337.jpg",
"2005-12-06 16:16:00",2775,"PERIE, Hugo Rubén","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4403.jpg",
"2005-12-06 16:16:00",2775,"PESO, Stella Marys","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4383.jpg",
"2005-12-06 16:16:00",2775,"PINEDO, Federico","Compromiso para el Cambio","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2005-12-06 16:16:00",2775,"POGGI, Claudio Javier","Frente del Movimiento Popular","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50965.jpg",
"2005-12-06 16:16:00",2775,"PORTO, Héctor Norberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4450.jpg",
"2005-12-06 16:16:00",2775,"QUIROZ, Elsa Siria","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A103.jpg",
"2005-12-06 16:16:00",2775,"RAIMUNDI, Carlos","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg",
"2005-12-06 16:16:00",2775,"RECALDE, Héctor Pedro","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2005-12-06 16:16:00",2775,"RICHTER, Ana","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4386.jpg",
"2005-12-06 16:16:00",2775,"RICO, María del Carmen Cecilia","Frente Popular Bonaerense","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4137.jpg",
"2005-12-06 16:16:00",2775,"RIOS, María Fabiana","A.R.I","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4412.jpg",
"2005-12-06 16:16:00",2775,"RITONDO, Cristian","Justicialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4387.jpg",
"2005-12-06 16:16:00",2775,"RODRIGUEZ  SAA, Adolfo","Frente del Movimiento Popular","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4409.jpg",
"2005-12-06 16:16:00",2775,"RODRIGUEZ, Marcela Virginia","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2005-12-06 16:16:00",2775,"RODRIGUEZ, Oscar Ernesto R.","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4388.jpg",
"2005-12-06 16:16:00",2775,"ROJKES de ALPEROVICH, Beatriz Liliana","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4543.jpg",
"2005-12-06 16:16:00",2775,"ROMERO, Rosario","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4405.jpg",
"2005-12-06 16:16:00",2775,"ROQUEL, Rodolfo","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4389.jpg",
"2005-12-06 16:16:00",2775,"ROSSI, Agustín","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4536.jpg",
"2005-12-06 16:16:00",2775,"ROSSO, Graciela Zulema","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4452.jpg",
"2005-12-06 16:16:00",2775,"ROZAS, Angel","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4481.jpg",
"2005-12-06 16:16:00",2775,"RUCKAUF, Carlos Federico","Peronista Federal","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4390.jpg",
"2005-12-06 16:16:00",2775,"SALIM, Fernando Omar","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A33.jpg",
"2005-12-06 16:16:00",2775,"SALIM, Juan Arturo","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4544.jpg",
"2005-12-06 16:16:00",2775,"SALUM, Osvaldo Rubén","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4521.jpg",
"2005-12-06 16:16:00",2775,"SANTANDER, Mario Armando","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4505.jpg",
"2005-12-06 16:16:00",2775,"SARGHINI, Jorge Emilio","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4453.jpg",
"2005-12-06 16:16:00",2775,"SARTORI, Diego Horacio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4392.jpg",
"2005-12-06 16:16:00",2775,"SCHIAVONI, Esther Aida","Propuesta Republicana","C.A.B.A.","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4474.jpg",
"2005-12-06 16:16:00",2775,"SESMA, Laura Judith","Partido Socialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4492.jpg",
"2005-12-06 16:16:00",2775,"SLUGA, Juan Carlos","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4393.jpg",
"2005-12-06 16:16:00",2775,"SNOPEK, Carlos Daniel","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3218.jpg",
"2005-12-06 16:16:00",2775,"SOLANAS, Raúl Patricio","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4497.jpg",
"2005-12-06 16:16:00",2775,"SOSA, Carlos Alberto","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4417.jpg",
"2005-12-06 16:16:00",2775,"SOTO, Gladys Beatriz","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50698.jpg",
"2005-12-06 16:16:00",2775,"SPATOLA, Paola Rosana","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4460.jpg",
"2005-12-06 16:16:00",2775,"STELLA, Anibal Jesus","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4431.jpg",
"2005-12-06 16:16:00",2775,"STORANI, Federico Teobaldo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4394.jpg",
"2005-12-06 16:16:00",2775,"STORERO, Hugo","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4027.jpg",
"2005-12-06 16:16:00",2775,"SYLVESTRE BEGNIS, Juan Héctor","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4537.jpg",
"2005-12-06 16:16:00",2775,"TATE, Alicia Ester","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4395.jpg",
"2005-12-06 16:16:00",2775,"THOMAS, Enrique Luis","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4508.jpg",
"2005-12-06 16:16:00",2775,"TINNIRELLO, Carlos Alberto","Red de Encuentro Social","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4396.jpg",
"2005-12-06 16:16:00",2775,"TOLEDO, Hugo David","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2110.jpg",
"2005-12-06 16:16:00",2775,"TOMAZ, Adriana Elisa","Partido Unidad Federalista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4457.jpg",
"2005-12-06 16:16:00",2775,"TONELLI, Pablo Gabriel","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50707.jpg",
"2005-12-06 16:16:00",2775,"TORRONTEGUI, María Angélica","Frente del Movimiento Popular","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4144.jpg",
"2005-12-06 16:16:00",2775,"TULIO, Rosa Ester","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3014.jpg",
"2005-12-06 16:16:00",2775,"URTUBEY, Juan Manuel","Frente para la Victoria - PJ","Salta","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3776.jpg",
"2005-12-06 16:16:00",2775,"VACA NARVAJA, Patricia","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4487.jpg",
"2005-12-06 16:16:00",2775,"VANOSSI, Jorge","Compromiso para el Cambio","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4397.jpg",
"2005-12-06 16:16:00",2775,"VARGAS AIGNASSE, Gerónimo","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4398.jpg",
"2005-12-06 16:16:00",2775,"VARISCO, Sergio Fausto","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4499.jpg",
"2005-12-06 16:16:00",2775,"VELARDE, Marta Sylvia","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4538.jpg",
"2005-12-06 16:16:00",2775,"VILLAVERDE, Jorge Antonio","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4145.jpg",
"2005-12-06 16:16:00",2775,"WEST, Mariano Federíco","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4455.jpg",
"2005-12-06 16:16:00",2775,"WILDER, Ricardo","Frente de Unidad Provincial","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4410.jpg",
"2005-12-06 16:16:00",2775,"ZANCADA, Pablo Ventura","Frente Prog. Civico y Social","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4533.jpg",
"2005-12-06 16:16:00",2775,"ZIMMERMANN, Víctor","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4399.jpg",
"2005-12-06 16:16:00",2775,"ZOTTOS, Miguel Andrés Costas","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51101.jpg",
"2005-12-06 17:11:00",2776,"ABDALA, Josefina","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4313.jpg",
"2005-12-06 17:11:00",2776,"ACCASTELLO, Eduardo","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4484.jpg",
"2005-12-06 17:11:00",2776,"ACUÑA KUNZ, Juan Erwin","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4529.jpg",
"2005-12-06 17:11:00",2776,"AGUAD, Oscar Raúl","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4491.jpg",
"2005-12-06 17:11:00",2776,"AGUERO, Elda Susana","Peronista Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4285.jpg",
"2005-12-06 17:11:00",2776,"ALARCON, María del Carmen","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2096.jpg",
"2005-12-06 17:11:00",2776,"ALCHOURON, Guillermo Eduardo","Acción por la República","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2515.jpg",
"2005-12-06 17:11:00",2776,"ALONSO, Gumersindo Federico","Partido Nuevo Contra la Corrupción","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4315.jpg",
"2005-12-06 17:11:00",2776,"ÁLVAREZ RODRIGUEZ, María Cristina","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50892.jpg",
"2005-12-06 17:11:00",2776,"ALVAREZ, Juan José","Peronista Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4316.jpg",
"2005-12-06 17:11:00",2776,"ARGÜELLO, Jorge","Justicialista","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4317.jpg",
"2005-12-06 17:11:00",2776,"ARNOLD, Eduardo Ariel","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4318.jpg",
"2005-12-06 17:11:00",2776,"ARRIAGA, Julio Esteban","Justicialista","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4518.jpg",
"2005-12-06 17:11:00",2776,"ARTOLA, Isabel Amanda","Frente Popular Bonaerense","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4319.jpg",
"2005-12-06 17:11:00",2776,"ATANASOF, Alfredo Néstor","Peronista Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1795.jpg",
"2005-12-06 17:11:00",2776,"AUGSBURGER, Silvia","Frente Prog. Civico y Social","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4531.jpg",
"2005-12-06 17:11:00",2776,"AZCOITI, Pedro José","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4461.jpg",
"2005-12-06 17:11:00",2776,"BAIGORRI, Guillermo Francisco","Vida y Compromiso","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4320.jpg",
"2005-12-06 17:11:00",2776,"BALADRON, Manuel Justo","Justicialista","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3059.jpg",
"2005-12-06 17:11:00",2776,"BALESTRINI, Alberto","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4437.jpg",
