"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1994-06-10 00:03:00",3593,"MATHOV, Enrique José","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G272.jpg",
"1994-06-10 00:03:00",3593,"MATZKIN, Jorge Rubén","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3047.jpg",
"1994-06-10 00:03:00",3593,"MENDOZA, Claudio Ramiro","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G195.jpg",
"1994-06-10 00:03:00",3593,"MENDOZA, Martín","MODIN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G196.jpg",
"1994-06-10 00:03:00",3593,"MENEGHINI, Javier Revnaldo","Unión Cívica Radical","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G98.jpg",
"1994-06-10 00:03:00",3593,"MENEM, Carlos Omar","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G276.jpg",
"1994-06-10 00:03:00",3593,"MERCADER, Martha Evelina","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G277.jpg",
"1994-06-10 00:03:00",3593,"MERCADO LUNA, Ricardo Gastón","Unión Cívica Radical","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G273.jpg",
"1994-06-10 00:03:00",3593,"MICHELLI, Marco Aurelio","Conservador Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G99.jpg",
"1994-06-10 00:03:00",3593,"MICHITTE, Salomón Antonio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G43.jpg",
"1994-06-10 00:03:00",3593,"MIGLIOZZI, Julio Alberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G274.jpg",
"1994-06-10 00:03:00",3593,"MIRALLES de ROMERO, Norma","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2120.jpg",
"1994-06-10 00:03:00",3593,"MOLARDO, Elvio Francisco","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G197.jpg",
"1994-06-10 00:03:00",3593,"MOLINAS, Ricardo Francisco","AL. H. T. E. (Socialista)","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G100.jpg",
"1994-06-10 00:03:00",3593,"MONTIEL, Sergio Alberto","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G275.jpg",
"1994-06-10 00:03:00",3593,"MOREAU, Leopoldo Raúl Guido","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51098.jpg",
"1994-06-10 00:03:00",3593,"MORELLO, Emilio Pedro","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G268.jpg",
"1994-06-10 00:03:00",3593,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1994-06-10 00:03:00",3593,"MUNIAGURRIA, Marcelo Julio","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G200.jpg",
"1994-06-10 00:03:00",3593,"MURIEL, Nestor Jorge","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G278.jpg",
"1994-06-10 00:03:00",3593,"MUÑOZ, Marcelo Bernardo","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G201.jpg",
"1994-06-10 00:03:00",3593,"NACUL, Miguel Camel","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G44.jpg",
"1994-06-10 00:03:00",3593,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1994-06-10 00:03:00",3593,"NEDER, Jorge Humberto","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G279.jpg",
"1994-06-10 00:03:00",3593,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1994-06-10 00:03:00",3593,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"1994-06-10 00:03:00",3593,"NIÑO, Jorge","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G203.jpg",
"1994-06-10 00:03:00",3593,"NOVAU, Pedro José","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G101.jpg",
"1994-06-10 00:03:00",3593,"OLIVERA, Enrique José","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G102.jpg",
"1994-06-10 00:03:00",3593,"ORGAZ, Alfredo","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G204.jpg",
"1994-06-10 00:03:00",3593,"ORQUIN, Leopoldo Manuel","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G103.jpg",
"1994-06-10 00:03:00",3593,"ORTIZ MALDONADO, Gastón H.","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G104.jpg",
"1994-06-10 00:03:00",3593,"PARADA, Alberto","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G206.jpg",
"1994-06-10 00:03:00",3593,"PARAJON, José María","Unión Cívica Radical","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G294.jpg",
"1994-06-10 00:03:00",3593,"PAROLA, José María","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G207.jpg",
"1994-06-10 00:03:00",3593,"PASCUAL, Rafael Manuel","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A114.jpg",
"1994-06-10 00:03:00",3593,"PATTERSON, Ricardo Ancell","Unión Cívica Radical","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4280.jpg",
"1994-06-10 00:03:00",3593,"PELAEZ, Victor","Unión Cívica Radical","Neuquén","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4011.jpg",
"1994-06-10 00:03:00",3593,"PELLIN, Osvaldo Francisco","Movimiento Popular Neuquino","Neuquén","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G280.jpg",
"1994-06-10 00:03:00",3593,"PEPE, Lorenzo Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A22.jpg",
"1994-06-10 00:03:00",3593,"PERALTA, Anibal Pedro","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G208.jpg",
"1994-06-10 00:03:00",3593,"PEREZ, Jorge Telmo","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A30.jpg",
"1994-06-10 00:03:00",3593,"PERNASETTI, Horacio Francisco","Unión Cívica Radical","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A81.jpg",
"1994-06-10 00:03:00",3593,"PERRINI, Gioconda Eulalia","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G281.jpg",
"1994-06-10 00:03:00",3593,"PESCE, Felix","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G106.jpg",
"1994-06-10 00:03:00",3593,"PICCININI, Ana Ida","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G209.jpg",
"1994-06-10 00:03:00",3593,"PICHETTO, Miguel Angel","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A188.jpg",
"1994-06-10 00:03:00",3593,"PIERRI, Alberto Reinaldo","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3656.jpg",
"1994-06-10 00:03:00",3593,"PINTO, Guillermo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G107.jpg",
"1994-06-10 00:03:00",3593,"POLINO, Hector Teodoro","U. Socialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1328.jpg",
"1994-06-10 00:03:00",3593,"POLO, Luis Nicolas","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G290.jpg",
"1994-06-10 00:03:00",3593,"PRAT, Alfredo Ernesto","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G108.jpg",
"1994-06-10 00:03:00",3593,"RE, Ricardo Horacio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G47.jpg",
"1994-06-10 00:03:00",3593,"RICO, Aldo","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G291.jpg",
"1994-06-10 00:03:00",3593,"RODRIGO, Esteban Joaquin","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G111.jpg",
"1994-06-10 00:03:00",3593,"RODRIGUEZ SAÑUDO, Hugo B.","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G48.jpg",
"1994-06-10 00:03:00",3593,"RODRIGUEZ, Jesus","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A20.jpg",
"1994-06-10 00:03:00",3593,"RODRIGUEZ, José","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G212.jpg",
"1994-06-10 00:03:00",3593,"RODRIGUEZ, Mabel E.","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G282.jpg",
"1994-06-10 00:03:00",3593,"ROGGERO, Humberto Jesus","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1698.jpg",
"1994-06-10 00:03:00",3593,"ROIG, Angel","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G113.jpg",
"1994-06-10 00:03:00",3593,"ROJO, Rubén Dario","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G283.jpg",
"1994-06-10 00:03:00",3593,"ROMERO, Carlos Alberto","Justicialista","La Rioja","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G0.jpg",
"1994-06-10 00:03:00",3593,"ROMERO, Humberto Antonio","Justicialista","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G213.jpg",
"1994-06-10 00:03:00",3593,"ROY, Irma","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4141.jpg",
"1994-06-10 00:03:00",3593,"RUBINI, Mirta Elsa","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4142.jpg",
"1994-06-10 00:03:00",3593,"RUIZ PALACIOS, José David","Acción Chaqueña","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G284.jpg",
"1994-06-10 00:03:00",3593,"SAADI, Ramón Eduardo","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4006.jpg",
"1994-06-10 00:03:00",3593,"SALINO, María Antonia","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G285.jpg",
"1994-06-10 00:03:00",3593,"SAMPIETRO, Darci","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G295.jpg",
"1994-06-10 00:03:00",3593,"SANCHEZ GALDEANO, Roque","Movimiento Popular Fueguino","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G116.jpg",
"1994-06-10 00:03:00",3593,"SANTIN, Eduardo","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50690.jpg",
"1994-06-10 00:03:00",3593,"SARQUIZ, José Alberto","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G296.jpg",
"1994-06-10 00:03:00",3593,"SCELZI, Carlos José","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G218.jpg",
"1994-06-10 00:03:00",3593,"SCHIARETTI, Juan","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50826.jpg",
"1994-06-10 00:03:00",3593,"SEBASTIANI, Claudio Augusto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2174.jpg",
"1994-06-10 00:03:00",3593,"SOBRINO, Margarita María","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G286.jpg",
"1994-06-10 00:03:00",3593,"SOLANAS, Fernando Ezequiel","Frente Grande","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4818.jpg",
"1994-06-10 00:03:00",3593,"SORIA, Carlos Ernesto","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2692.jpg",
"1994-06-10 00:03:00",3593,"SPINOZA, Augusto Juan","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G118.jpg",
"1994-06-10 00:03:00",3593,"STORANI, Federico Teobaldo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4394.jpg",
"1994-06-10 00:03:00",3593,"SUCARIA, Nevef","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G51.jpg",
"1994-06-10 00:03:00",3593,"SUEIRO, Carlos Adolfo","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G52.jpg",
"1994-06-10 00:03:00",3593,"TENEV, Carlos","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G287.jpg",
"1994-06-10 00:03:00",3593,"TEODOSIU, Jorge Nicolas","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G288.jpg",
"1994-06-10 00:03:00",3593,"TERRAGNO, Rodolfo Héctor","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G298.jpg",
"1994-06-10 00:03:00",3593,"TOGNI de VELY, Adriana Leonor","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G289.jpg",
"1994-06-10 00:03:00",3593,"TOMA, Miguel Angel","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A565.jpg",
"1994-06-10 00:03:00",3593,"TOPA, Raúl Roque","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G121.jpg",
"1994-06-10 00:03:00",3593,"TOTO, Francisco Patricio","Justicialista","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G54.jpg",
"1994-06-10 00:03:00",3593,"TRETTEL MEYER, Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G299.jpg",
"1994-06-10 00:03:00",3593,"TROYANO, Silvia Elena","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G220.jpg",
"1994-06-10 00:03:00",3593,"USANDIZAGA, Horacio Daniel","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G1.jpg",
"1994-06-10 00:03:00",3593,"VALCARCEL, Juan Manuel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G221.jpg",
"1994-06-10 00:03:00",3593,"VARELA CID, Eduardo","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G56.jpg",
"1994-06-10 00:03:00",3593,"VARELA, Nestor Angel","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G222.jpg",
"1994-06-10 00:03:00",3593,"VAZQUEZ, Roberto","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G223.jpg",
"1994-06-10 00:03:00",3593,"VAZQUEZ, Silvia Beatriz","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"1994-06-10 00:03:00",3593,"VENESIA, Gualberto Edgardo","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G57.jpg",
"1994-06-10 00:03:00",3593,"VICCHI, Raúl Horacio","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G123.jpg",
"1994-06-10 00:03:00",3593,"VIGLIONE, Atilio Oscar","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G300.jpg",
"1994-06-10 00:03:00",3593,"VITAR, Jose Alberto","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3091.jpg",
"1994-06-10 00:03:00",3593,"ZAVALIA, José Luis","Unión Cívica Radical","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G301.jpg",
"1994-06-10 00:03:00",3593,"ZICARELLI, Orlando","Demócrata Cristiano","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G58.jpg",
"1994-06-10 00:03:00",3593,"ZUCCARDI de FLAMARIQUE, María","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G297.jpg","date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1994-06-16 20:14:00",3594,"ABASTO, Angel Leonidas","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2965.jpg",
"1994-06-16 20:14:00",3594,"ABIHAGGLE, Carlos Enrique","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G230.jpg",
"1994-06-16 20:14:00",3594,"ACEÑOLAZA, Florencio G.","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G14.jpg",
"1994-06-16 20:14:00",3594,"ACHEM, Antonio","Cruzada Renovadora","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G125.jpg",
"1994-06-16 20:14:00",3594,"ADAIME, Felipe Teófilo","Autonomista de Corrientes","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G61.jpg",
"1994-06-16 20:14:00",3594,"ALBAMONTE, Alberto Gustavo","Unión Centro Democrático","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G127.jpg",
"1994-06-16 20:14:00",3594,"ALBERTI, Juan Carlos","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G64.jpg",
"1994-06-16 20:14:00",3594,"ALCALA, Nestor Ricardo","Justicialista","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G15.jpg",
"1994-06-16 20:14:00",3594,"ALENDE, Oscar Eduardo","Intransigente","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G65.jpg",
"1994-06-16 20:14:00",3594,"ALGABA, Ernesto Pedro","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G66.jpg",
"1994-06-16 20:14:00",3594,"ALSOGARAY, Albaro Carlos","Unión Centro Democrático","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G59.jpg",
"1994-06-16 20:14:00",3594,"ALVAREZ ECHAGUE, Raul A.","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G130.jpg",
"1994-06-16 20:14:00",3594,"ALVAREZ GARCIA, Normando","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G67.jpg",
"1994-06-16 20:14:00",3594,"ALVAREZ, Carlos Alberto","Frente Grande","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G128.jpg",
"1994-06-16 20:14:00",3594,"ALVAREZ, Carlos Raúl","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G233.jpg",
"1994-06-16 20:14:00",3594,"AMADEO, Eduardo Pablo","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4812.jpg",
"1994-06-16 20:14:00",3594,"ANTELO, José María","Demócrata Progresista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G229.jpg",
"1994-06-16 20:14:00",3594,"ARAGONES de JUAREZ, Mercedes","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G231.jpg",
