"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2010-10-13 20:29:28",1865,"CORTINA, Roy","Partido Socialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4611.jpg",
"2010-10-13 20:29:28",1865,"COSTA, Eduardo Raúl","Unión Cívica Radical","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4755.jpg",
"2010-10-13 20:29:28",1865,"CREMER DE BUSTI, María Cristina","Peronismo Federal","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4600.jpg",
"2010-10-13 20:29:28",1865,"CUCCOVILLO, Ricardo Oscar","Partido Socialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4688.jpg",
"2010-10-13 20:29:28",1865,"CURRILEN, Oscar Rubén","Peronista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4819.jpg",
"2010-10-13 20:29:28",1865,"CUSINATO, Gustavo","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4060.jpg",
"2010-10-13 20:29:28",1865,"DAHER, Zulema Beatríz","Peronismo Federal","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3467.jpg",
"2010-10-13 20:29:28",1865,"DAMILANO GRIVARELLO, Viviana Mónica","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4597.jpg",
"2010-10-13 20:29:28",1865,"DATO, Alfredo Carlos","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4614.jpg",
"2010-10-13 20:29:28",1865,"DE LA ROSA, Maria Graciela","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4336.jpg",
"2010-10-13 20:29:28",1865,"DE MARCHI, Omar Bruno","Demócrata de Mendoza","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4507.jpg",
"2010-10-13 20:29:28",1865,"DE NARVAEZ, Francisco","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4441.jpg",
"2010-10-13 20:29:28",1865,"DE PRAT GAY, Alfonso","Coalición Cívica","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4800.jpg",
"2010-10-13 20:29:28",1865,"DEL CAMPILLO, Héctor Eduardo","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4619.jpg",
"2010-10-13 20:29:28",1865,"di TULLIO, Juliana","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4443.jpg",
"2010-10-13 20:29:28",1865,"DIAZ BANCALARI, José María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2010-10-13 20:29:28",1865,"DIAZ ROIG, Juan Carlos","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4500.jpg",
"2010-10-13 20:29:28",1865,"DIAZ, Susana Eladia","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4341.jpg",
"2010-10-13 20:29:28",1865,"DONDA PÉREZ, Victoria Analía","Libres del Sur","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4657.jpg",
"2010-10-13 20:29:28",1865,"ERRO, Norberto Pedro","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4650.jpg",
"2010-10-13 20:29:28",1865,"ESPINDOLA, Gladys Susana","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4820.jpg",
"2010-10-13 20:29:28",1865,"FADEL, Patricia Susana","Frente para la Victoria - PJ","Mendoza","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4344.jpg",
"2010-10-13 20:29:28",1865,"FADUL, Liliana","Partido Federal Fueguino","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4741.jpg",
"2010-10-13 20:29:28",1865,"FAUSTINELLI, Hipólito","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4804.jpg",
"2010-10-13 20:29:28",1865,"FAVARIO, Carlos Alberto","Demócrata Progresista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4744.jpg",
"2010-10-13 20:29:28",1865,"FEIN, Mónica Hayde","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4629.jpg",
"2010-10-13 20:29:28",1865,"FELIX, Omar","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4785.jpg",
"2010-10-13 20:29:28",1865,"FELLNER, Eduardo Alfredo","Frente para la Victoria - PJ","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4674.jpg",
"2010-10-13 20:29:28",1865,"FERNANDEZ BASUALDO, Luis María","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4612.jpg",
"2010-10-13 20:29:28",1865,"FERNANDEZ, Rodolfo Alfredo","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4760.jpg",
"2010-10-13 20:29:28",1865,"FERRA DE BARTOL, Margarita","Frente para la Victoria - PJ","San Juan","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4524.jpg",
"2010-10-13 20:29:28",1865,"FERRARI, Gustavo Alfredo","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4767.jpg",
"2010-10-13 20:29:28",1865,"FIAD, Mario Raymundo","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4737.jpg",
"2010-10-13 20:29:28",1865,"FIOL, Paulina Esther","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4350.jpg",
"2010-10-13 20:29:28",1865,"FLORES, Héctor Toty","Coalición Cívica","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51086.jpg",
"2010-10-13 20:29:28",1865,"FORCONI, Juan Carlos","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4758.jpg",
"2010-10-13 20:29:28",1865,"FORTE, Ulises Umberto","Unión Cívica Radical","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4777.jpg",
"2010-10-13 20:29:28",1865,"FORTUNA, Francisco José","Córdoba Federal","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4795.jpg",
"2010-10-13 20:29:28",1865,"GALLARDO, Miriam Graciela del Valle","Frente para la Victoria - PJ","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4778.jpg",
"2010-10-13 20:29:28",1865,"GAMBARO, Natalia","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4768.jpg",
"2010-10-13 20:29:28",1865,"GARCIA, Irma Adriana","Peronismo Federal","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4648.jpg",
"2010-10-13 20:29:28",1865,"GARCÍA, María Teresa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4447.jpg",
"2010-10-13 20:29:28",1865,"GARCIA, Susana Rosa","Coalición Cívica","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4352.jpg",
"2010-10-13 20:29:28",1865,"GARDELLA, Patricia Susana","Corriente de Pensamiento Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4696.jpg",
"2010-10-13 20:29:28",1865,"GARNERO, Estela Ramona","Córdoba Federal","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4803.jpg",
"2010-10-13 20:29:28",1865,"GERMANO, Daniel","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4751.jpg",
"2010-10-13 20:29:28",1865,"GIANNETTASIO, Graciela María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4694.jpg",
"2010-10-13 20:29:28",1865,"GIL LAVEDRA, Ricardo Rodolfo","Unión Cívica Radical","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4787.jpg",
"2010-10-13 20:29:28",1865,"GIL LOZANO, Claudia Fernanda","Coalición Cívica","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4669.jpg",
"2010-10-13 20:29:28",1865,"GIOJA, Juan Carlos","Frente para la Victoria - PJ","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4354.jpg",
"2010-10-13 20:29:28",1865,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2010-10-13 20:29:28",1865,"GIUDICI, Silvana Myriam","Unión Cívica Radical","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4356.jpg",
"2010-10-13 20:29:28",1865,"GODOY, Ruperto Eduardo","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4357.jpg",
"2010-10-13 20:29:28",1865,"GONZÁLEZ, Gladys Esther","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4771.jpg",
"2010-10-13 20:29:28",1865,"GONZALEZ, Juan Dante","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4640.jpg",
"2010-10-13 20:29:28",1865,"GONZALEZ, Nancy Susana","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4571.jpg",
"2010-10-13 20:29:28",1865,"GRANADOS, Dulce","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"2010-10-13 20:29:28",1865,"GRIBAUDO, Christian Alejandro","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4692.jpg",
"2010-10-13 20:29:28",1865,"GULLO, Juan Carlos Dante","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4641.jpg",
"2010-10-13 20:29:28",1865,"GUZMAN, Olga Elizabeth","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4823.jpg",
"2010-10-13 20:29:28",1865,"HELLER, Carlos Salomón","Nuevo Encuentro Popular y Solidario","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4763.jpg",
"2010-10-13 20:29:28",1865,"HERRERA, José Alberto","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4595.jpg",
"2010-10-13 20:29:28",1865,"HOTTON, Cynthia Liliana","Valores para mi País","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4670.jpg",
"2010-10-13 20:29:28",1865,"IBARRA, Eduardo Mauricio","Peronismo Federal","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4770.jpg",
"2010-10-13 20:29:28",1865,"IBARRA, Vilma Lidia","Nuevo Encuentro Popular y Solidario","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4668.jpg",
"2010-10-13 20:29:28",1865,"IGLESIAS, Fernando Adolfo","Coalición Cívica","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4666.jpg",
"2010-10-13 20:29:28",1865,"IRRAZABAL, Juan Manuel","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4361.jpg",
"2010-10-13 20:29:28",1865,"ITURRASPE, Nora Graciela","SI por la Unidad Popular","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4814.jpg",
"2010-10-13 20:29:28",1865,"JURI, Mariana","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4734.jpg",
"2010-10-13 20:29:28",1865,"KATZ, Daniel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4686.jpg",
"2010-10-13 20:29:28",1865,"KENNY, Eduardo Enrique Federico","Unión Cívica Radical","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4604.jpg",
"2010-10-13 20:29:28",1865,"KIRCHNER, Néstor Carlos","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4815.jpg",
"2010-10-13 20:29:28",1865,"KORENFELD, Beatriz Liliana","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4589.jpg",
"2010-10-13 20:29:28",1865,"KUNKEL, Carlos Miguel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4446.jpg",
"2010-10-13 20:29:28",1865,"LANCETA, Rubén Orfel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4620.jpg",
"2010-10-13 20:29:28",1865,"LANDAU, Jorge Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A116.jpg",
"2010-10-13 20:29:28",1865,"LEDESMA, Julio Rubén","Corriente de Pensamiento Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4706.jpg",
"2010-10-13 20:29:28",1865,,,,,,
"2010-10-13 20:29:28",1865,"LEGUIZAMON, María Laura","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"2010-10-13 20:29:28",1865,"LEVERBERG, Stella Maris","Frente para la Victoria - PJ","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4655.jpg",
"2010-10-13 20:29:28",1865,"LINARES, María Virginia","GEN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4644.jpg",
"2010-10-13 20:29:28",1865,"LLANOS, Ermindo Edgardo Marcelo","Frente para la Victoria - PJ","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4822.jpg",
"2010-10-13 20:29:28",1865,"LLERA, Timoteo","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4661.jpg",
"2010-10-13 20:29:28",1865,"LOPEZ ARIAS, Marcelo Eduardo","Peronista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"2010-10-13 20:29:28",1865,"LOPEZ, Rafael Angel","Frente para la Victoria - PJ","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4636.jpg",
"2010-10-13 20:29:28",1865,"LORGES, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4720.jpg",
"2010-10-13 20:29:28",1865,"LOZANO, Claudio Raúl","Movimiento Proyecto Sur","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2010-10-13 20:29:28",1865,"LUNA DE MARCOS, Ana Zulema","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4598.jpg",
"2010-10-13 20:29:28",1865,"MACALUSE, Eduardo Gabriel","SI por la Unidad Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2010-10-13 20:29:28",1865,"MAJDALANI, Silvia Cristina","Propuesta Republicana","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4792.jpg",
"2010-10-13 20:29:28",1865,"MANSUR, Ricardo Alfredo","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4779.jpg",
"2010-10-13 20:29:28",1865,"MARCONATO, Gustavo Angel","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2010-10-13 20:29:28",1865,"MARTIARENA, Mario Humberto","Peronismo Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4675.jpg",
"2010-10-13 20:29:28",1865,"MARTINEZ ODDONE, Heriberto Agustín","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4671.jpg",
"2010-10-13 20:29:28",1865,"MARTINEZ, Ernesto Félix","Frente Cívico - Córdoba","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4797.jpg",
"2010-10-13 20:29:28",1865,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2010-10-13 20:29:28",1865,"MARTÍNEZ, Soledad","Propuesta Republicana","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4805.jpg",
"2010-10-13 20:29:28",1865,"MAZZARELLA, Susana del Valle","Frente Cívico - Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4796.jpg",
"2010-10-13 20:29:28",1865,"MENDOZA, Sandra Marcela","Frente para la Victoria - PJ","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4801.jpg",
"2010-10-13 20:29:28",1865,"MERA, Dalmacio","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4773.jpg",
"2010-10-13 20:29:28",1865,"MERCHAN, Paula Cecilia","Libres del Sur","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4645.jpg",
"2010-10-13 20:29:28",1865,"MERLO, Mario Raúl","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4634.jpg",
"2010-10-13 20:29:28",1865,"MICHETTI, Marta Gabriela","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4749.jpg",
"2010-10-13 20:29:28",1865,"MILMAN, Gerardo Fabián","GEN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4769.jpg",
"2010-10-13 20:29:28",1865,"MOLAS, Pedro Omar","Unión Cívica Radical","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4833.jpg",
"2010-10-13 20:29:28",1865,"MONTOYA, Jorge Luciano","Peronista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2010-10-13 20:29:28",1865,"MORAN, Juan Carlos","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4687.jpg",
"2010-10-13 20:29:28",1865,"MORANTE, Antonio Arnaldo María","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4615.jpg",
"2010-10-13 20:29:28",1865,"MOREJON, Manuel Amor","Peronista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4632.jpg",
"2010-10-13 20:29:28",1865,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2010-10-13 20:29:28",1865,"MOUILLERON, Roberto Mario","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4782.jpg",
"2010-10-13 20:29:28",1865,"NEBREDA, Carmen Rosa","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4798.jpg",
"2010-10-13 20:29:28",1865,"OBEID, Jorge Alberto","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3780.jpg",
"2010-10-13 20:29:28",1865,"OBIGLIO, Julián Martín","Propuesta Republicana","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4582.jpg",
"2010-10-13 20:29:28",1865,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg",
"2010-10-13 20:29:28",1865,"OLMEDO, Alfredo Horacio","Salta Somos Todos","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4825.jpg",
"2010-10-13 20:29:28",1865,"ORSOLINI, Pablo Eduardo","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4742.jpg",
"2010-10-13 20:29:28",1865,"PAIS, Juan Mario","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4613.jpg",
"2010-10-13 20:29:28",1865,"PANSA, Sergio Horacio","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4735.jpg",
"2010-10-13 20:29:28",1865,"PARADA, Liliana Beatriz","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4817.jpg",
