"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2015-10-07 17:26:37",1,"LEVERBERG, Stella Maris","Fte. Renov. de la Conc. Misiones - FPV-PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4655.jpg",
"2015-10-07 17:26:37",1,"LINARES, María Virginia","GEN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4644.jpg",
"2015-10-07 17:26:37",1,"LÓPEZ, Pablo Sebastián","Fte. de Izquierda y de los Trabajadores","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50856.jpg",
"2015-10-07 17:26:37",1,"LOTTO, Inés Beatriz","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50725.jpg",
"2015-10-07 17:26:37",1,"LOUSTEAU, Martín","SUMA + UNEN","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50811.jpg",
"2015-10-07 17:26:37",1,"LOZANO, Claudio Raúl","Unidad Popular","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2015-10-07 17:26:37",1,"MAC ALLISTER, Carlos Javier","Unión PRO","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50838.jpg",
"2015-10-07 17:26:37",1,"MADERA, Teresita","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50841.jpg",
"2015-10-07 17:26:37",1,"MAGARIO, Verónica María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50796.jpg",
"2015-10-07 17:26:37",1,"MAJDALANI, Silvia Cristina","Unión PRO","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4792.jpg",
"2015-10-07 17:26:37",1,"MALDONADO, Victor Hugo","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50699.jpg",
"2015-10-07 17:26:37",1,"MARCOPULOS, Juan Fernando","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50828.jpg",
"2015-10-07 17:26:37",1,"MARTÍNEZ CAMPOS, Gustavo José","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50815.jpg",
"2015-10-07 17:26:37",1,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg","https://www.youtube.com/watch?v=M6x5isxJUFQ"
"2015-10-07 17:26:37",1,"MARTÍNEZ, Oscar Anselmo","Movimiento Solidario Popular","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50875.jpg","https://www.youtube.com/watch?v=z_Qr_BfeNOw"
"2015-10-07 17:26:37",1,"MARTINEZ, Oscar Ariel","Frente Renovador","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50755.jpg",
"2015-10-07 17:26:37",1,"MARTÍNEZ, Soledad","Unión PRO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4805.jpg",
"2015-10-07 17:26:37",1,"MASSA, Sergio Tomás","Frente Renovador","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50797.jpg",
"2015-10-07 17:26:37",1,"MAZURE, Liliana Amalia","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50812.jpg",
"2015-10-07 17:26:37",1,"MENDOZA, Mayra Soledad","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50679.jpg",
"2015-10-07 17:26:37",1,"MENDOZA, Sandra Marcela","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4801.jpg",
"2015-10-07 17:26:37",1,"MESTRE, Diego Matías","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50824.jpg",
"2015-10-07 17:26:37",1,"METAZA, Mario Alfredo","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50750.jpg",
"2015-10-07 17:26:37",1,"MONGELO, José Ricardo","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50697.jpg",
"2015-10-07 17:26:37",1,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2015-10-07 17:26:37",1,"MOYANO, Juan Facundo","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50677.jpg",
"2015-10-07 17:26:37",1,"MULLER, Edgar Raúl","Compromiso Federal","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50717.jpg",
"2015-10-07 17:26:37",1,"NAVARRO, Graciela","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50705.jpg","https://www.youtube.com/watch?v=E5NkyD6TD8I"
"2015-10-07 17:26:37",1,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg","https://www.youtube.com/watch?v=g443hbliSlA"
"2015-10-07 17:26:37",1,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg","https://www.youtube.com/watch?v=dH7xAxsNlXQ"
"2015-10-07 17:26:37",1,"OLIVARES, Héctor Enrique","Unión Cívica Radical","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50882.jpg",
"2015-10-07 17:26:37",1,"OPORTO, Mario Néstor","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50673.jpg",
"2015-10-07 17:26:37",1,"ORTIZ CORREA, Marcia Sara María","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50696.jpg",
"2015-10-07 17:26:37",1,"ORTIZ, Mariela","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50728.jpg",
"2015-10-07 17:26:37",1,"PAIS, Juan Mario","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4613.jpg",
"2015-10-07 17:26:37",1,"PARRILLI, Nanci María Agustina","Frente para la Victoria - PJ","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50848.jpg",
"2015-10-07 17:26:37",1,"PASINI, Ariel Osvaldo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4684.jpg",
"2015-10-07 17:26:37",1,"PASTORI, Luis Mario","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50847.jpg",
"2015-10-07 17:26:37",1,"PASTORIZA, Mirta Ameliana","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4618.jpg",
"2015-10-07 17:26:37",1,"PEDRINI, Juan Manuel","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50816.jpg",
"2015-10-07 17:26:37",1,"PERALTA, Fabián Francisco","GEN","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4624.jpg",
"2015-10-07 17:26:37",1,"PEREZ, José Adrián","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2015-10-07 17:26:37",1,"PÉREZ, Martín Alejandro","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50876.jpg",
"2015-10-07 17:26:37",1,"PERIE, Julia Argentina","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4676.jpg",
"2015-10-07 17:26:37",1,"PEROTTI, Omar Angel","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50752.jpg",
"2015-10-07 17:26:37",1,"PERRONI, Ana María","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50669.jpg",
"2015-10-07 17:26:37",1,"PETRI, Luis Alfonso","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50846.jpg",
"2015-10-07 17:26:37",1,"PIETRAGALLA CORTI, Horacio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50685.jpg",
"2015-10-07 17:26:37",1,"PINEDO, Federico","Unión PRO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2015-10-07 17:26:37",1,"PLAINI, Francisco Omar","Cultura, Educación y Trabajo","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4764.jpg",
"2015-10-07 17:26:37",1,"PORTELA, Agustín Alberto","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4635.jpg","https://www.youtube.com/watch?v=4rByaHn68GU"
"2015-10-07 17:26:37",1,"PRADINES, Roberto Arturo","Demócrata de Mendoza","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50736.jpg",
"2015-10-07 17:26:37",1,"PUCHETA, Ramona","Frente por la Inclusión Social","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50694.jpg",
"2015-10-07 17:26:37",1,"PUIGGROS, Adriana Victoria","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4606.jpg",
"2015-10-07 17:26:37",1,"RAIMUNDI, Carlos","Solidario SI","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg",
"2015-10-07 17:26:37",1,"RASINO, Elida Elena","Partido Socialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50758.jpg",
"2015-10-07 17:26:37",1,"RECALDE, Héctor Pedro","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2015-10-07 17:26:37",1,"REDCZUK, Oscar Felipe","Fte. Renov. de la Conc. Misiones - FPV-PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50739.jpg",
"2015-10-07 17:26:37",1,"RICCARDO, José Luis","Unión Cívica Radical","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50860.jpg","https://www.youtube.com/watch?v=fwxHDjzZwxM"
"2015-10-07 17:26:37",1,"RIESTRA, Antonio Sabino","Unidad Popular","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50760.jpg",
"2015-10-07 17:26:37",1,"RIOS, Liliana María","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50722.jpg",
"2015-10-07 17:26:37",1,"RISKO, Silvia Lucrecia","Fte. Renov. de la Conc. Misiones - FPV-PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4783.jpg",
"2015-10-07 17:26:37",1,"RIVAROLA, Rubén Armando","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50727.jpg",
"2015-10-07 17:26:37",1,"RIVAS, Jorge","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2015-10-07 17:26:37",1,"ROBERTI, Alberto Oscar","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50689.jpg",
"2015-10-07 17:26:37",1,"ROGEL, Fabián Dulio","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50724.jpg",
"2015-10-07 17:26:37",1,"ROMERO, Oscar Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50800.jpg",
"2015-10-07 17:26:37",1,"ROSSI, Blanca Araceli","Unión por Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50825.jpg","https://www.youtube.com/watch?v=qxN3TeP_LLc"
"2015-10-07 17:26:37",1,"RUBÍN, Carlos Gustavo","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50829.jpg",
"2015-10-07 17:26:37",1,"RUIZ, Aida Delia","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50761.jpg",
"2015-10-07 17:26:37",1,"SACCA, Luis Fernando","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50767.jpg",
"2015-10-07 17:26:37",1,"SALINO, Fernando Aldo","Compromiso Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50861.jpg",
"2015-10-07 17:26:37",1,"SAN MARTÍN, Adrián","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50849.jpg",
"2015-10-07 17:26:37",1,"SÁNCHEZ, Fernando","Coalición Cívica - ARI - UNEN","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50813.jpg","https://www.youtube.com/watch?v=W5ybFT1tgnc"
"2015-10-07 17:26:37",1,"SANTILLÁN, Walter Marcelo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50766.jpg",
"2015-10-07 17:26:37",1,"SANTIN, Eduardo","Movimiento Nacional Alfonsinista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50690.jpg",
"2015-10-07 17:26:37",1,"SCAGLIA, Gisela","Unión PRO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50869.jpg",
"2015-10-07 17:26:37",1,"SCHIARETTI, Juan","Unión por Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50826.jpg",
"2015-10-07 17:26:37",1,"SCHMIDT LIERMANN, Cornelia","Unión PRO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50708.jpg",
"2015-10-07 17:26:37",1,"SCHWINDT, María Liliana","Frente Renovador","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50801.jpg",
"2015-10-07 17:26:37",1,"SCIUTTO, Rubén Darío","Peronismo mas al Sur","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4609.jpg",
"2015-10-07 17:26:37",1,"SEGARRA, Adela Rosa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4690.jpg",
"2015-10-07 17:26:37",1,"SEMHAN, María de las Mercedes","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50830.jpg",
"2015-10-07 17:26:37",1,"SEMINARA, Eduardo Jorge","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50881.jpg",
"2015-10-07 17:26:37",1,"SIMONCINI, Silvia Rosa","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50756.jpg",
"2015-10-07 17:26:37",1,"SOLÁ, Felipe Carlos","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4697.jpg",
"2015-10-07 17:26:37",1,"SOLANAS, Julio Rodolfo","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50721.jpg",
"2015-10-07 17:26:37",1,"SORIA, María Emilia","Frente para la Victoria - PJ","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50852.jpg",
"2015-10-07 17:26:37",1,"SOTO, Gladys Beatriz","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50698.jpg",
"2015-10-07 17:26:37",1,"SPINOZZI, Ricardo Adrián","Unión PRO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50870.jpg",
"2015-10-07 17:26:37",1,"STOLBIZER, Margarita Rosa","GEN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1460.jpg",
"2015-10-07 17:26:37",1,"STURZENEGGER, Federico Adolfo","Unión PRO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50814.jpg",
"2015-10-07 17:26:37",1,"TENTOR, Héctor Olindo","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50837.jpg",
"2015-10-07 17:26:37",1,"TERADA, Alicia","Coalición Cívica - ARI - UNEN","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4730.jpg",
"2015-10-07 17:26:37",1,"TINEO, Javier Héctor","Frente para la Victoria - PJ","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50731.jpg",
"2015-10-07 17:26:37",1,"TOLEDO, Susana María","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50863.jpg",
"2015-10-07 17:26:37",1,"TOMAS, Héctor Daniel","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4802.jpg",
"2015-10-07 17:26:37",1,"TOMASSI, Néstor Nicolás","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50807.jpg",
"2015-10-07 17:26:37",1,"TONELLI, Pablo Gabriel","Unión PRO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50707.jpg",
"2015-10-07 17:26:37",1,"TORROBA, Francisco Javier","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50840.jpg",
"2015-10-07 17:26:37",1,"TRIACA, Alberto Jorge","Unión PRO","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4739.jpg",
"2015-10-07 17:26:37",1,"TROIANO, Gabriela Alejandra","Partido Socialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50802.jpg",
"2015-10-07 17:26:37",1,"TUNDIS, Mirta","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50803.jpg",
"2015-10-07 17:26:37",1,"UÑAC, José Rubén","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50746.jpg",
"2015-10-07 17:26:37",1,"VALDÉS, Gustavo Adolfo","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50831.jpg","https://www.youtube.com/watch?v=jY6r56E5gnw"
"2015-10-07 17:26:37",1,"VALINOTTO, Jorge Anselmo","Frente Cívico - Córdoba","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50715.jpg",
"2015-10-07 17:26:37",1,"VAQUIE, Enrique Andrés","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50737.jpg",
"2015-10-07 17:26:37",1,"VILARIÑO, José Antonio","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4647.jpg",
"2015-10-07 17:26:37",1,"VILLA, José Antonio","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50747.jpg",
"2015-10-07 17:26:37",1,"VILLAR MOLINA, María Inés","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50850.jpg",
"2015-10-07 17:26:37",1,"VILLATA, Graciela Susana","Frente Cívico - Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50716.jpg",
"2015-10-07 17:26:37",1,"xx BORRAR, Manuel Isauro","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50695.jpg",
"2015-10-07 17:26:37",1,"ZABALZA, Juan Carlos","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50757.jpg","https://www.youtube.com/watch?v=tl91v1rFOmo"
"2015-10-07 17:26:37",1,"ZAMARREÑO, María Eugenia","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50778.jpg",
"2015-10-07 17:26:37",1,"ZIEBART, Cristina Isabel","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50701.jpg",
"2015-10-07 17:26:37",1,"ZIEGLER, Alex Roberto","Libertad y Democracia","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4781.jpg",
"2015-09-23 16:49:52",10,"ABDALA DE MATARAZZO, Norma Amanda","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4759.jpg",
"2015-09-23 16:49:52",10,"ABRAHAM, Alejandro","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50842.jpg",
"2015-09-23 16:49:52",10,"AGUAD, Oscar Raúl","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4491.jpg",
